4.448321659838976191e-04,-1.687810805826152696e-05,4.793807054501343515e-04,-1.028041543700273272e-04,-2.772721185986331497e-04,1.648579247051230987e-04
4.929798738626997015e-04,-1.687653705046387976e-05,5.275294400540156848e-04,-1.107449334761724541e-04,-3.083587206483925816e-04,1.730100754695118234e-04
5.410618482962052146e-04,-1.687494103466796296e-05,5.756124653092793654e-04,-1.186310798433330590e-04,-3.393948158544048371e-04,1.811053300793774405e-04
5.889172051174955793e-04,-1.687332551273222281e-05,6.234688916834528385e-04,-1.264366866407324252e-04,-3.702744166938782677e-04,1.891166468493418816e-04
6.363827991208824289e-04,-1.687169603289436406e-05,6.709355685613206362e-04,-1.341355314694185933e-04,-4.008902730641824771e-04,1.970166383644089399e-04
6.832933544360090443e-04,-1.687005818732975046e-05,7.178472146184910292e-04,-1.417011063923900871e-04,-4.311339686900692329e-04,2.047776084679890825e-04
7.294816363586279330e-04,-1.686841761609750079e-05,7.640365896523845920e-04,-1.491066539590952958e-04,-4.608960447129050093e-04,2.123715963121825380e-04
7.747786666539729656e-04,-1.686678000287515964e-05,8.093347098873310882e-04,-1.563252094802547757e-04,-4.900661514259059331e-04,2.197704276907270907e-04
8.190139837514747584e-04,-1.686515107294606240e-05,8.535711081723683239e-04,-1.633296497226308206e-04,-5.185332287260698263e-04,2.269457737498419654e-04
8.620159486189445108e-04,-1.686353658885984998e-05,8.965741398595991878e-04,-1.700927481042950346e-04,-5.461857154363542865e-04,2.338692170532664667e-04
9.036120964286411487e-04,-1.686194234562605481e-05,9.381713344760914770e-04,-1.765872363673525521e-04,-5.729117872128471588e-04,2.405123248724277778e-04
9.436295334665597461e-04,-1.686037416188810572e-05,9.781897926401154041e-04,-1.827858726290727668e-04,-5.985996223243347574e-04,2.468467294440452610e-04
9.818953780588266390e-04,-1.685883787271212644e-05,1.016456626995949734e-03,-1.886615156084647934e-04,-6.231376941581330542e-04,2.528442148474534744e-04
1.018237243671860212e-03,-1.685733931935542811e-05,1.052799445323875094e-03,-1.941872047550106516e-04,-6.464150889174293110e-04,2.584768100520705024e-04
1.052483761749577152e-03,-1.685588433787415334e-05,1.087046873388260951e-03,-1.993362459259514954e-04,-6.683218466085771208e-04,2.637168876024681354e-04
1.084465141344330072e-03,-1.685447874562614500e-05,1.119029114580914102e-03,-2.040823022006564959e-04,-6.887493231090240217e-04,2.685372673494111715e-04
1.114013762155429983e-03,-1.685312832944362187e-05,1.148578542973022589e-03,-2.083994893641785012e-04,-7.075905708495320526e-04,2.729113245777080028e-04
1.140964797244709440e-03,-1.685183882809212922e-05,1.175530326045361217e-03,-2.122624755555946405e-04,-7.247407354536157358e-04,2.768131018517551055e-04
1.165156861453956003e-03,-1.685061591756415963e-05,1.199723073121241896e-03,-2.156465845514736880e-04,-7.400974655588318275e-04,2.802174238771853359e-04
1.186432681388269661e-03,-1.684946519434948658e-05,1.220999505366643888e-03,-2.185279021371727074e-04,-7.535613329828170235e-04,2.831000146845913217e-04
1.204639782786282162e-03,-1.684839215426696407e-05,1.239207143177683233e-03,-2.208833850242049887e-04,-7.650362604195609954e-04,2.854376164446116495e-04
1.219631191132906694e-03,-1.684740217818113874e-05,1.254199006811666361e-03,-2.226909717777455101e-04,-7.744299539240974634e-04,2.872081092563656787e-04
1.231266141492292666e-03,-1.684650050894886592e-05,1.265834326238898713e-03,-2.239296952360126573e-04,-7.816543375794725215e-04,2.883906312864268555e-04
1.239410793741101526e-03,-1.684569223119678418e-05,1.273979256395251121e-03,-2.245797959432818030e-04,-7.866259879286692080e-04,2.889656986810962909e-04
1.243938949629966881e-03,-1.684498225348460743e-05,1.278507594263737085e-03,-2.246228361431928022e-04,-7.892665659735032544e-04,2.889153247279504697e-04
1.244732768410738597e-03,-1.684437528338861390e-05,1.279301494521772973e-03,-2.240418139204018797e-04,-7.895032448049937607e-04,2.882231377952327385e-04
1.241683478088793967e-03,-1.684387580882700243e-05,1.276252180814124162e-03,-2.228212771311615520e-04,-7.872691311968940068e-04,2.868744976363003362e-04
1.234692079712872061e-03,-1.684348807557853008e-05,1.269260650063423583e-03,-2.209474367941888825e-04,-7.825036797854144138e-04,2.848566097041918088e-04
1.223670042456259481e-03,-1.684321606548980113e-05,1.258238367572268260e-03,-2.184082796653299431e-04,-7.751530987364515200e-04,2.821586371663162545e-04
1.208539987577955622e-03,-1.684306347423219206e-05,1.243107951005198658e-03,-2.151936797546724698e-04,-7.651707460769358211e-04,2.787718103678236037e-04
1.189236359664118349e-03,-1.684303369021718556e-05,1.223803841651072925e-03,-2.112955085897289139e-04,-7.525175161239280658e-04,2.746895335218666042e-04
1.165706083830289792e-03,-1.684312977289288595e-05,1.200272961646098313e-03,-2.067077440440121504e-04,-7.371622156779345783e-04,2.699074884572946341e-04
1.137909207802340972e-03,-1.684335443075364803e-05,1.172475356075360032e-03,-2.014265775997970038e-04,-7.190819298497609863e-04,2.644237352613795170e-04
1.105819527995224221e-03,-1.684371000025563798e-05,1.140384819072185873e-03,-1.954505199123716258e-04,-6.982623775645023989e-04,2.582388096984219073e-04
1.069425198857937862e-03,-1.684419842497124082e-05,1.103989503183348819e-03,-1.887805045723273524e-04,-6.746982569231597731e-04,2.513558172812461328e-04
1.028729324859414037e-03,-1.684482123514817668e-05,1.063292511374985079e-03,-1.814199899631105568e-04,-6.483935807046309037e-04,2.437805238922470215e-04
9.837505345511971758e-04,-1.684557952589634241e-05,1.018312471115022161e-03,-1.733750591176880934e-04,-6.193620023599165532e-04,2.355214428386279743e-04
9.345235361564264770e-04,-1.684647393946966791e-05,9.690840899816544453e-04,-1.646545174697643576e-04,-5.876271328798233183e-04,2.265899182331564165e-04
8.810996541141327470e-04,-1.684750464317715700e-05,9.156586922265061174e-04,-1.552699883887477257e-04,-5.532228489198931726e-04,2.170002045723054009e-04
8.235473459396983227e-04,-1.684867131285937194e-05,8.581047356539891644e-04,-1.452360063699336637e-04,-5.161935925284902174e-04,2.067695423670346238e-04
7.619526986630540451e-04,-1.684997311177159705e-05,7.965083080777366322e-04,-1.345701077312713668e-04,-4.765946627569517475e-04,1.959182296613602996e-04
6.964199039807315124e-04,-1.685140867506014395e-05,7.309736024903198915e-04,-1.232929186443973662e-04,-4.344924993397097446e-04,1.844696892501845810e-04
6.317569513431000282e-04,-1.685289515636015993e-05,6.663086891461650514e-04,-1.122023492467147398e-04,-3.929632020902840400e-04,1.732241544439992091e-04
5.725142121398724962e-04,-1.685434584733589230e-05,6.070640240451700845e-04,-1.020478636807656259e-04,-3.549173762000003003e-04,1.629300573210348412e-04
5.182379158233045135e-04,-1.685575344067692430e-05,5.527858437881259324e-04,-9.275045153795862592e-05,-3.200632002429691669e-04,1.535068607068339609e-04
4.685122339568236166e-04,-1.685711227137150873e-05,5.030583254818474410e-04,-8.423777266647164386e-05,-2.881332651839414163e-04,1.448808493625621170e-04
4.229561107594896814e-04,-1.685841807718290624e-05,4.575004175187967243e-04,-7.644359372207799831e-05,-2.588825351631290276e-04,1.369845514974623506e-04
3.812203583755662418e-04,-1.685966778896444797e-05,4.157629350516725054e-04,-6.930727237997910521e-05,-2.320864784011322400e-04,1.297562094290270675e-04
3.429849947130262028e-04,-1.686085934558599774e-05,3.775258980111537480e-04,-6.277328516444323709e-05,-2.075393540386108395e-04,1.231392951987453593e-04
3.079568035633205563e-04,-1.686199153593448400e-05,3.424960913814115203e-04,-5.679079519915334787e-05,-1.850526419100485831e-04,1.170820673166951884e-04
2.758670984181067873e-04,-1.686306385873941692e-05,3.104048291524293514e-04,-5.131325648977740311e-05,-1.644536033352603926e-04,1.115371651275073162e-04
2.464696729663685862e-04,-1.686407640307674636e-05,2.810059049346575605e-04,-4.629805165220747748e-05,-1.455839620092813636e-04,1.064612376044750451e-04
2.195389226781888959e-04,-1.686502974396773800e-05,2.540737136445407650e-04,-4.170616024646961429e-05,-1.282986949801198369e-04,1.018146036352326849e-04
1.948681231911599150e-04,-1.686592485176448641e-05,2.294015299789993608e-04,-3.750185513130125829e-05,-1.124649245384569542e-04,9.756094112274052400e-05
1.722678524090364587e-04,-1.686676301595726858e-05,2.067999305897024614e-04,-3.365242446637064415e-05,-9.796090260754255835e-05,9.366700245815616553e-05
1.515645443222028450e-04,-1.686754577710051847e-05,1.860953479686090859e-04,-3.012791719279185097e-05,-8.467507992530020884e-05,9.010235411496181270e-05
1.325991635561856938e-04,-1.686827486988057474e-05,1.671287450523621209e-04,-2.690091000577022484e-05,-7.250525294800994774e-05,8.683913832420350450e-05
1.152259905764178573e-04,-1.686895217526934083e-05,1.497544004743954970e-04,-2.394629400742721349e-05,-6.135778199649719489e-05,8.385185495147141519e-05
9.931150832073372956e-05,-1.686957967940307492e-05,1.338387952381247831e-04,-2.124107936797909980e-05,-5.114687470749824054e-05,8.111716186001661708e-05
8.473338179389274178e-05,-1.687015943718658695e-05,1.192595923454499706e-04,-1.876421648086361904e-05,-4.179392934051513145e-05,7.861369219293185277e-05
7.137952287449299315e-05,-1.687069354328622607e-05,1.059047016324794191e-04,-1.649643221528504926e-05,-3.322693295252368361e-05,7.632188713851793685e-05
5.914723322297994485e-05,-1.687118410851236926e-05,9.367142270169846415e-05,-1.442007999143492618e-05,-2.537990986128519342e-05,7.422384286307269583e-05
4.794241877925414959e-05,-1.687163323903704111e-05,8.246565943944212968e-05,-1.251900250878684205e-05,-1.819241620475016668e-05,7.230317041357653570e-05
3.767886987283549993e-05,-1.687204301808525257e-05,7.220120014257529195e-05,-1.077840606283430477e-05,-1.160907674781982708e-05,7.054486748450425446e-05
2.827760147857286423e-05,-1.687241549512320476e-05,6.279905778754156336e-05,-9.184745470014609947e-06,-5.579160414547891891e-06,6.893520104856670045e-05
1.966624859418020176e-05,-1.687275267132970206e-05,5.418686541859184317e-05,-7.725618700846480528e-06,-5.619131055687398564e-08,6.746159992680427603e-05
1.177851214399072242e-05,-1.687305649458968593e-05,4.629832206017651762e-05,-6.389670411205543897e-06,5.002407724138724747e-06,6.611255645624260885e-05
4.553651192092839150e-06,-1.687332885018744005e-05,3.907268493647051143e-05,-5.166503609790282868e-06,9.635641748815452115e-06,6.487753648453746774e-05
-2.063982400714195477e-06,-1.687357155641391816e-05,3.245430413331082544e-05,-4.046598783460161518e-06,1.387924303180491334e-05,6.374689698534523525e-05
-8.125370416573652639e-06,-1.687378636239566306e-05,2.639219616200983042e-05,-3.021239846856798275e-06,1.776594531729830338e-05,6.271181064964568034e-05
-1.367721906721773651e-05,-1.687397494362112077e-05,2.083965317505060493e-05,-2.082446339251707087e-06,2.132573514224640740e-05,6.176419686033345470e-05
-1.876231709973672830e-05,-1.687413890213062669e-05,1.575388486160881349e-05,-1.222911345754716036e-06,2.458608211898728773e-05,6.089665851136032360e-05
-2.341986395425288626e-05,-1.687427976520836982e-05,1.109569029029594193e-05,-4.359446561569240501e-07,2.757214994256711391e-05,6.010242417351199015e-05
-2.768577047082145757e-05,-1.687439898665615078e-05,6.829157202200347170e-06,2.845792819821576354e-07,3.030698973228692492e-05,5.937529515745378924e-05
-3.159293444159193992e-05,-1.687449794606928383e-05,2.921386457749570790e-06,9.442690124853355193e-07,3.281171718598063504e-05,5.870959705637743850e-05
-3.517149310435986771e-05,-1.687457795152680064e-05,-6.577604579478187491e-07,1.548259705441859512e-06,3.510567489667365250e-05,5.810013539021049983e-05
-3.844905451050301516e-05,-1.687464024061671584e-05,-3.935892804694182069e-06,2.101253105066195346e-06,3.720658107708824341e-05,5.754215500417915517e-05
-4.145090952541244784e-05,-1.687468598254397362e-05,-6.938302589547501867e-06,2.607554108823666483e-06,3.913066582368175884e-05,5.703130290222546781e-05
-4.420022608550388507e-05,-1.687471627993342168e-05,-9.688158825958554025e-06,3.071104259288518913e-06,4.089279596629814969e-05,5.656359422838668475e-05
-4.671822719019991666e-05,-1.687473217193739559e-05,-1.220668552810649107e-05,3.495512409112101259e-06,4.250658945534721334e-05,5.613538112278160594e-05
-4.902435399272597099e-05,-1.687473463637211200e-05,-1.451332480401482329e-05,3.884082799793974563e-06,4.398452016425593810e-05,5.574332421640736118e-05
-5.113641523186848107e-05,-1.687472459227049048e-05,-1.662588628989227049e-05,4.239840768995127466e-06,4.533801390744028180e-05,5.538436653769402616e-05
-5.307072414906881908e-05,-1.687470290146363515e-05,-1.856068406970276093e-05,4.565556289883358914e-06,4.657753640973197226e-05,5.505570962411698941e-05
-5.484222393620216332e-05,-1.687467037371518251e-05,-2.033266212558271281e-05,4.863765523913748969e-06,4.771267390115430129e-05,5.475479165780574111e-05
-5.646460267394674528e-05,-1.687462776672088804e-05,-2.195550927866422893e-05,5.136790554055048598e-06,4.875220695366288274e-05,5.447926745026341092e-05
-5.795039863928625292e-05,-1.687457579046594672e-05,-2.344176449917874326e-05,5.386757452776099931e-06,4.970417812628550826e-05,5.422699011989197106e-05
-5.931109679001019908e-05,-1.687451510866802876e-05,-2.480291339334237319e-05,5.615612826877758020e-06,5.057595393797878979e-05,5.399599431935595760e-05
-6.055721716004710918e-05,-1.687444634105299634e-05,-2.604947660121439371e-05,5.825138964052384569e-06,5.137428164060818731e-05,5.378448088368978721e-05
-6.169839584860045798e-05,-1.687437006832300247e-05,-2.719109078802055542e-05,6.016967701078852617e-06,5.210534123118548921e-05,5.359080277502774103e-05
-6.274345921666185395e-05,-1.687428683037997838e-05,-2.823658284311644724e-05,6.192593124715833317e-06,5.277479309879619753e-05,5.341345221700623762e-05
-6.370049186507346808e-05,-1.687419713176562124e-05,-2.919403786011429697e-05,6.353383197087368009e-06,5.338782167474672509e-05,5.325104891783473746e-05
-6.457689891181436878e-05,-1.687410144257719608e-05,-3.007086141630744433e-05,6.500590401076790607e-06,5.394917541934923419e-05,5.310232929018693588e-05
-6.537946304576321675e-05,-1.687400020099326939e-05,-3.087383662846516277e-05,6.635361488434715186e-06,5.446320345250748961e-05,5.296613658065846590e-05
-6.611439679572036978e-05,-1.687389381455038097e-05,-3.160917642375647181e-05,6.758746404054930470e-06,5.493388910962852931e-05,5.284141183656238205e-05
-6.678739041569880294e-05,-1.687378266266873687e-05,-3.228257142689455169e-05,6.871706457843697987e-06,5.536488068160784742e-05,5.272718563464311311e-05
-6.740365575085988114e-05,-1.687366709803996109e-05,-3.289923382774712714e-05,6.975121805368419246e-06,5.575951957225156857e-05,5.262257051196938455e-05
-6.796796642519552071e-05,-1.687354744909733506e-05,-3.346393757080867043e-05,7.069798299005320559e-06,5.612086609341588949e-05,5.252675403429163501e-05
-6.848469465597606897e-05,-1.687342402040432142e-05,-3.398105517113201169e-05,7.156473759520270720e-06,5.645172309301218296e-05,5.243899245259836934e-05
-6.895784497829554182e-05,-1.687329709437539285e-05,-3.445459144031755760e-05,7.235823719778032368e-06,5.675465759883515277e-05,5.235860489418002901e-05
-6.939108513933491343e-05,-1.687316693424588878e-05,-3.488821438228835865e-05,7.308466680828039752e-06,5.703202064448168092e-05,5.228496804850980471e-05
-6.978777439993010098e-05,-1.687303378390545821e-05,-3.528528349612453693e-05,7.374968928486763211e-06,5.728596543046580059e-05,5.221751129760242001e-05
-7.015098945911393748e-05,-1.687289786931358055e-05,-3.564887570181440862e-05,7.435848939432906461e-06,5.751846395886447153e-05,5.215571226250285470e-05
-7.048354820306072799e-05,-1.687275940022041465e-05,-3.598180909041922171e-05,7.491581417592584479e-06,5.773132227121990993e-05,5.209909272413022378e-05
-7.078803145938785681e-05,-1.687261857097171054e-05,-3.628666467949073922e-05,7.542600989595547691e-06,5.792619440559827569e-05,5.204721488969710604e-05
-7.106680292479766736e-05,-1.687247556150801351e-05,-3.656580634169213332e-05,7.589305587856577693e-06,5.810459518112411694e-05,5.199967797426440419e-05
-7.132202741853270087e-05,-1.687233053869691821e-05,-3.682139905924457782e-05,7.632059548388913866e-06,5.826791190773282752e-05,5.195611507354560399e-05
-7.155568760358111714e-05,-1.687218365677717137e-05,-3.705542564611917099e-05,7.671196446345295047e-06,5.841741511235804815e-05,5.191619029741655311e-05
-7.176959930314951602e-05,-1.687203505924603068e-05,-3.726970206519058170e-05,7.707021693167833532e-06,5.855426836347125182e-05,5.187959614935447306e-05
-7.196542552888496216e-05,-1.687188487752704113e-05,-3.746589145742335015e-05,7.739814915672726267e-06,5.867953726867280718e-05,5.184605112481960603e-05
-7.214468933320304644e-05,-1.687173323491128276e-05,-3.764551699482720755e-05,7.769832130399814801e-06,5.879419771803398196e-05,5.181529751525081626e-05
-7.230878557897054012e-05,-1.687158024425369174e-05,-3.780997365093089304e-05,7.797307738545543202e-06,5.889914343214894981e-05,5.178709939513237399e-05
-7.245899172191660000e-05,-1.687142601027676300e-05,-3.796053898372200224e-05,7.822456350032690723e-06,5.899519287699183718e-05,5.176124078113732569e-05
-7.259647768636018805e-05,-1.687127062934850897e-05,-3.809838301212363796e-05,7.845474455482687523e-06,5.908309559679252965e-05,5.173752394635833474e-05
-7.272231491058714890e-05,-1.687111419098128443e-05,-3.822457726180873298e-05,7.866541953976093684e-06,5.916353801450644303e-05,5.171576787674523012e-05
-7.283748463234822996e-05,-1.687095677822032390e-05,-3.834010305121188027e-05,7.885823556142628764e-06,5.923714874415220388e-05,5.169580685820196134e-05
-7.294288547766266328e-05,-1.687079846739398886e-05,-3.844585908102918275e-05,7.903470064247690696e-06,5.930450345673654610e-05,5.167748918290648982e-05
-7.303934041172853962e-05,-1.687063932844680758e-05,-3.854266838530348880e-05,7.919619548816105790e-06,5.936612933685065101e-05,5.166067596630488629e-05
-7.312760310510403160e-05,-1.687047942654931547e-05,-3.863128469822737154e-05,7.934398420572471019e-06,5.942250916396825199e-05,5.164524006278861526e-05
-7.320836376563620562e-05,-1.687031882229234745e-05,-3.871239828634055177e-05,7.947922418459443765e-06,5.947408505108800546e-05,5.163106507183998673e-05
-7.328225447818718745e-05,-1.687015757110416747e-05,-3.878664128872198595e-05,7.960297507072881468e-06,5.952126186811656171e-05,5.161804443275816532e-05
-7.334985409678792872e-05,-1.686999572350026538e-05,-3.885459260939431374e-05,7.971620704829808295e-06,5.956441037752720853e-05,5.160608059009208151e-05
-7.341169272513537055e-05,-1.686983332688749297e-05,-3.891678239823380452e-05,7.981980837540167127e-06,5.960387010652593812e-05,5.159508423455436637e-05
-7.346825582006391239e-05,-1.686967042506443316e-05,-3.897369615459181884e-05,7.991459230815474378e-06,5.963995197715331260e-05,5.158497360409598439e-05
-7.351998794894053679e-05,-1.686950705822144066e-05,-3.902577848511681744e-05,8.000130342979641057e-06,5.967294071463992081e-05,5.157567384747358837e-05
-7.356729623273020871e-05,-1.686934326316265269e-05,-3.907343654698895708e-05,8.008062345031450888e-06,5.970309705405630723e-05,5.156711643954130030e-05
-7.361055349807192844e-05,-1.686917907438848351e-05,-3.911704320017627692e-05,8.015317651988599170e-06,5.973065976043957141e-05,5.155923864649088005e-05
-7.365010116444890311e-05,-1.686901452254129527e-05,-3.915693989497597883e-05,8.021953408720920744e-06,5.975584747910676138e-05,5.155198303604535551e-05
-7.368625188941294534e-05,-1.686884963762505835e-05,-3.919343931726286149e-05,8.028021933603460882e-06,5.977886043081037101e-05,5.154529703038602059e-05
-7.371929198895785034e-05,-1.686868444584122248e-05,-3.922682780918153420e-05,8.033571127982202064e-06,5.979988196269946142e-05,5.153913249470813267e-05
-7.374948365704612303e-05,-1.686851897203117350e-05,-3.925736758877910445e-05,8.038644848010399499e-06,5.981907997065842960e-05,5.153344536284931769e-05
-7.377706699608499864e-05,-1.686835323889914170e-05,-3.928529878060599701e-05,8.043283246626625795e-06,5.983660820021167092e-05,5.152819529188646134e-05
-7.380226187768991204e-05,-1.686818726720642298e-05,-3.931084127673365505e-05,8.047523086340219807e-06,5.985260743898487005e-05,5.152334534869944076e-05
-7.382526964625922474e-05,-1.686802107621551220e-05,-3.933419644040027564e-05,8.051398024711063127e-06,5.986720660807763931e-05,5.151886172184079221e-05
-7.384627467994579178e-05,-1.686785468341254733e-05,-3.935554866704572792e-05,8.054938877741330911e-06,5.988052376220164886e-05,5.151471345615834396e-05
-7.386544581920374993e-05,-1.686768810567301663e-05,-3.937506681310863616e-05,8.058173858514356547e-06,5.989266700482904978e-05,5.151087221383507874e-05
-7.388293767543027061e-05,-1.686752135784625467e-05,-3.939290550467227297e-05,8.061128798074515455e-06,5.990373532684491794e-05,5.150731205063336645e-05
-7.389889183045264347e-05,-1.686735445350482604e-05,-3.940920633709670234e-05,8.063827345883382700e-06,5.991381937469860471e-05,5.150400921578171596e-05
-7.391343793293756240e-05,-1.686718740544413241e-05,-3.942409897147760016e-05,8.066291154958876930e-06,5.992300215271771023e-05,5.150094196495727972e-05
-7.392669470460174331e-05,-1.686702022584894261e-05,-3.943770214100285305e-05,8.068540048588268115e-06,5.993135966804989277e-05,5.149809039136069749e-05
-7.393877086048177949e-05,-1.686685292476684957e-05,-3.945012457124503959e-05,8.070592177607825089e-06,5.993896151981464301e-05,5.149543627110843963e-05
-7.394976595195623193e-05,-1.686668551268951847e-05,-3.946146582327577962e-05,8.072464158589771259e-06,5.994587143912675429e-05,5.149296291927974752e-05
-7.395977113918854361e-05,-1.686651799849880125e-05,-3.947181706619776978e-05,8.074171205703774444e-06,5.995214778409934124e-05,5.149065506216919788e-05
-7.396886989726071801e-05,-1.686635039054916346e-05,-3.948126178330205708e-05,8.075727247704324709e-06,5.995784399185219779e-05,5.148849871575327718e-05
-7.860389748992311113e-05,-1.686626248011647300e-05,-4.411671328091821897e-05,8.841315024890673596e-06,6.292212695252235222e-05,5.072280992098416794e-05
-9.196812094911415217e-05,-1.686633300429730821e-05,-5.748151560452824404e-05,1.104313581279003111e-05,7.146964595022046670e-05,4.852496386721141255e-05
-1.131025787074623243e-04,-1.686655968201004123e-05,-7.861670496197222815e-05,1.451635750840812595e-05,8.498782057043688051e-05,4.506331562693334042e-05
-1.411026488932077400e-04,-1.686693808849054507e-05,-1.066176551640470911e-04,1.910616620428366618e-05,1.028991329552806066e-04,4.049554908337185330e-05
-1.751154569254662877e-04,-1.686746201237477197e-05,-1.406314855686763884e-04,2.466721889837817953e-05,1.246594156648487867e-04,3.496927345792906776e-05
-2.143374813246072237e-04,-1.686812377126352069e-05,-1.798546671995925473e-04,3.106314203172824044e-05,1.497562637175517777e-04,2.862257259341938315e-05
-2.580123372563079592e-04,-1.686891449179976567e-05,-2.235308065628686816e-04,3.816607117321929588e-05,1.777075591541051362e-04,2.158451165015828535e-05
-3.054287195222022398e-04,-1.686982435576712066e-05,-2.709485888776191616e-04,4.585622764347721861e-05,2.080600977461033495e-04,1.397560539715531499e-05
-3.559184886616181581e-04,-1.687084281680124298e-05,-3.214398643895114891e-04,5.402152831257785225e-05,2.403883085838912580e-04,5.908251846076147264e-06
-4.088548855709596072e-04,-1.687195879272405648e-05,-3.743778631760127733e-04,6.255722516738871275e-05,2.742930582531893794e-04,-2.512865407885772942e-06
-4.636508616013282282e-04,-1.687316083160128114e-05,-4.291755254075664766e-04,7.136557161618258839e-05,3.094005321637546173e-04,-1.119040311159571192e-05
-5.197575124538065259e-04,-1.687443726175445491e-05,-4.852839353859450056e-04,8.035551277540179630e-05,3.453611863206895380e-04,-2.003400982659513617e-05
-5.766626054011212994e-04,-1.687577631736342777e-05,-5.421908488911169168e-04,8.944239728190248647e-05,3.818487634666271652e-04,-2.896000049246048375e-05
-6.338891904064041872e-04,-1.687716625228008832e-05,-5.994193044089855555e-04,9.854770838856571934e-05,4.185593680534586297e-04,-3.789105185626294307e-05
-6.909942866267538035e-04,-1.687859543685554269e-05,-6.565263097299453001e-04,1.075988123257443042e-04,4.552105949632906032e-04,-4.675591675729714634e-05
-7.475676365718040379e-04,-1.688005244265951301e-05,-7.131015961893908805e-04,1.165287220929481183e-04,4.915407072760068045e-04,-5.548915542119073883e-05
-8.032305208587091827e-04,-1.688152611436459150e-05,-7.687664334935274697e-04,1.252758749939699345e-04,5.273078586969030509e-04,-6.403088208528835180e-05
-8.576346270838188131e-04,-1.688300563237105895e-05,-8.231724986517518876e-04,1.337839223778156767e-04,5.622893565219608215e-04,-7.232652540993318344e-05
-9.104609668082395664e-04,-1.688448056478019960e-05,-8.760007930137692772e-04,1.420015301598786693e-04,5.962809612264744234e-04,-8.032660123756985189e-05
-9.614188350708000692e-04,-1.688594091359739375e-05,-9.269606018263024452e-04,1.498821888037833706e-04,6.290962189411458075e-04,-8.798649638001243220e-05
-1.010244807188444109e-03,-1.688737714927774665e-05,-9.757884910698663055e-04,1.573840315314518705e-04,6.605658232201734549e-04,-9.526626219546461855e-05
-1.056701767907765755e-03,-1.688878024349242302e-05,-1.022247336640346674e-03,1.644696596129049189e-04,6.905370026328089749e-04,-1.021304168006176467e-04
-1.100577968236298798e-03,-1.689014169181464920e-05,-1.066125381204619969e-03,1.711059736525513068e-04,7.188729308150981333e-04,-1.085477548366069596e-04
-1.141686105534745485e-03,-1.689145353434473498e-05,-1.107235314311794073e-03,1.772640098693323773e-04,7.454521557304099764e-04,-1.144911637914441922e-04
-1.179862422689473538e-03,-1.689270836819416698e-05,-1.145413371580356401e-03,1.829187804177471489e-04,7.701680449962852379e-04,-1.199374459311982179e-04
-1.214965822436172909e-03,-1.689389935915501555e-05,-1.180518449031990385e-03,1.880491168796291591e-04,7.929282442613509816e-04,-1.248671449888128079e-04
-1.246876993171357065e-03,-1.689502024761325809e-05,-1.212431228909699498e-03,1.926375161176498716e-04,8.136541457624041265e-04,-1.292643768142224582e-04
-1.275497542889327896e-03,-1.689606535012084851e-05,-1.241053313617810532e-03,1.966699877643369955e-04,8.322803643674230815e-04,-1.331166632833438756e-04
-1.300749138212420157e-03,-1.689702955984582374e-05,-1.266306364752227799e-03,2.001359026966995829e-04,8.487542186148925314e-04,-1.364147688370465029e-04
-1.322572645866105113e-03,-1.689790834279154849e-05,-1.288131244572678601e-03,2.030278419446443668e-04,8.630352145037273413e-04,-1.391525391275132747e-04
-1.340927274373755274e-03,-1.689869773195017193e-05,-1.306487157692029413e-03,2.053414455751942792e-04,8.750945300716886713e-04,-1.413267413294582375e-04
-1.355789714221147758e-03,-1.689939431833565911e-05,-1.321350791232949384e-03,2.070752612067826087e-04,8.849144991164847873e-04,-1.429369057934783919e-04
-1.367153275259300887e-03,-1.689999524100629851e-05,-1.332715452220870934e-03,2.082305919163530939e-04,8.924880927730561480e-04,-1.439851688139473431e-04
-1.375027020666332598e-03,-1.690049817407871113e-05,-1.340590201533735674e-03,2.088113434320758180e-04,8.978183980410014064e-04,-1.444761164041630458e-04
-1.379434897376253947e-03,-1.690090131192760657e-05,-1.344998984317270297e-03,2.088238706098790730e-04,9.009180927715646370e-04,-1.444166290700765959e-04
-1.380414863476757273e-03,-1.690120335512547317e-05,-1.345979757367170467e-03,2.082768233379148233e-04,9.018089170418925465e-04,-1.438157276945281615e-04
-1.378018013679744571e-03,-1.690140348979565524e-05,-1.343583614583042200e-03,2.071809921162555282e-04,9.005211412789206841e-04,-1.426844207388748564e-04
-1.372307704549118176e-03,-1.690150137217586541e-05,-1.337873912177851756e-03,2.055491536787819058e-04,8.970930319137279110e-04,-1.410355530664599466e-04
-1.363358681719437039e-03,-1.690149710673575926e-05,-1.328925395877565219e-03,2.033959171340722323e-04,8.915703157512846599e-04,-1.388836567769048528e-04
-1.351256211836637106e-03,-1.690139122595426765e-05,-1.316823332841489348e-03,2.007375711862723381e-04,8.840056446127980260e-04,-1.362448045136000721e-04
-1.336095222384881594e-03,-1.690118466948173923e-05,-1.301662651468180922e-03,1.975919330798487641e-04,8.744580621364986869e-04,-1.331364657586043805e-04
-1.317979452907890817e-03,-1.690087876077281875e-05,-1.283547092595143909e-03,1.939781999661296518e-04,8.629924748966680314e-04,-1.295773666679489564e-04
-1.297020621391309792e-03,-1.690047518610384518e-05,-1.262588375859013869e-03,1.899168034239054911e-04,8.496791302166487644e-04,-1.255873540279369327e-04
