0.000000000000000000e+00,6.337076065068503183e-01,-9.343135514799883953e-16,4.787028069703562203e-15,-1.394364592332121511e+00,1.944258582280876055e-04,-1.827381610904801890e-01,1.218187359710790046e-16,1.334121276856529725e+01,1.334121276856523686e+01,1.334121276856528304e+01,1.334121276856525817e+01,0.000000000000000000e+00
0.000000000000000000e+00,6.369686028181633652e-01,-9.352893334352253493e-16,4.793350141872663939e-15,-1.396176378289520015e+00,1.944530930022134911e-04,-1.810060211936326824e-01,1.107036808302695525e-16,1.340986532248767737e+01,1.340986532248761698e+01,1.340986532248766316e+01,1.340986532248763830e+01,0.000000000000000000e+00
0.000000000000000000e+00,6.401986750858990050e-01,-9.365903760422079546e-16,4.746446881719081164e-15,-1.397969701410885834e+00,1.944677999321612076e-04,-1.792914735005197990e-01,1.178035821522919616e-16,1.347786684391369150e+01,1.347786684391363110e+01,1.347786684391367729e+01,1.347786684391365064e+01,0.000000000000000000e+00
0.000000000000000000e+00,6.433975005704754002e-01,-9.420113869046354768e-16,4.776779620276111924e-15,-1.399744434228660017e+00,1.944697088927029862e-04,-1.775946530020127423e-01,1.221918029052188803e-16,1.354521053832582567e+01,1.354521053832576527e+01,1.354521053832581146e+01,1.354521053832578481e+01,0.000000000000000000e+00
0.000000000000000000e+00,6.465647567217120972e-01,-9.336630301764970927e-16,4.784479511769077461e-15,-1.401500448885238725e+00,1.944585341021441585e-04,-1.759156949939398307e-01,1.290774941638836409e-16,1.361188961519396479e+01,1.361188961519390617e+01,1.361188961519395058e+01,1.361188961519392571e+01,0.000000000000000000e+00
0.000000000000000000e+00,6.497001211837264423e-01,-9.437461103806122839e-16,4.839342610798437466e-15,-1.403237617134494020e+00,1.944339732548348919e-04,-1.742547350753151092e-01,1.329623851873679344e-16,1.367789728807847816e+01,1.367789728807841954e+01,1.367789728807846394e+01,1.367789728807843908e+01,0.000000000000000000e+00
0.000000000000000000e+00,6.528032717999245893e-01,-9.545881321054673282e-16,4.896776780604128272e-15,-1.404955810343352818e+00,1.943957065900752800e-04,-1.726119091464402011e-01,1.628704006745391817e-16,1.374322677473528209e+01,1.374322677473522170e+01,1.374322677473526788e+01,1.374322677473524301e+01,0.000000000000000000e+00
0.000000000000000000e+00,6.558738866180755522e-01,-9.585996801436636947e-16,4.951652795044174038e-15,-1.406654899493427147e+00,1.943433958949624622e-04,-1.709873534068830081e-01,1.597150396849739842e-16,1.380787129722267181e+01,1.380787129722261142e+01,1.380787129722265760e+01,1.380787129722263273e+01,0.000000000000000000e+00
0.000000000000000000e+00,6.589116438954782939e-01,-9.570817971021839884e-16,4.972482214227589495e-15,-1.408334755182695908e+00,1.942766834379635926e-04,-1.693812043533302059e-01,1.780807061947127797e-16,1.387182408201009842e+01,1.387182408201003625e+01,1.387182408201008244e+01,1.387182408201005934e+01,0.000000000000000000e+00
0.000000000000000000e+00,6.619162221042155236e-01,-9.605512440541376026e-16,5.021759604631836100e-15,-1.409995247627229720e+00,1.941951908243503872e-04,-1.677935987773135351e-01,2.032060502506948423e-16,1.393507836008877732e+01,1.393507836008871337e+01,1.393507836008875955e+01,1.393507836008873824e+01,0.000000000000000000e+00
0.000000000000000000e+00,6.648872999364991987e-01,-9.656469942648194735e-16,5.072548502840827189e-15,-1.411636246662957062e+00,1.940985177713033956e-04,-1.662246737628083892e-01,1.829527255649134235e-16,1.399762736708422395e+01,1.399762736708416000e+01,1.399762736708420618e+01,1.399762736708418487e+01,0.000000000000000000e+00
0.000000000000000000e+00,6.678245563101061766e-01,-9.641291112233397673e-16,5.083618898326664857e-15,-1.413257621747465498e+00,1.939862407888527467e-04,-1.646745666836987865e-01,2.041115233736205577e-16,1.405946434337068673e+01,1.405946434337062279e+01,1.405946434337066897e+01,1.405946434337064765e+01,0.000000000000000000e+00
0.000000000000000000e+00,6.707276703739015744e-01,-9.478660786360572008e-16,5.139437695222371378e-15,-1.414859241961833769e+00,1.938579117686199118e-04,-1.631434152011138616e-01,1.907852968076406205e-16,1.412058253418743092e+01,1.412058253418736697e+01,1.412058253418741316e+01,1.412058253418739362e+01,0.000000000000000000e+00
0.000000000000000000e+00,6.735963215134587179e-01,-9.450471529875948892e-16,5.174387266048962302e-15,-1.416440976012486752e+00,1.937130564640610812e-04,-1.616313572606272175e-01,2.282462648732304403e-16,1.418097518975705462e+01,1.418097518975699067e+01,1.418097518975703686e+01,1.418097518975701732e+01,0.000000000000000000e+00
0.000000000000000000e+00,6.764301893567624679e-01,-9.490587010257912556e-16,5.161106324932101789e-15,-1.418002692233067519e+00,1.935511728565041795e-04,-1.601385310893209957e-01,2.248586314311205601e-16,1.424063556540555631e+01,1.424063556540549236e+01,1.424063556540553854e+01,1.424063556540551723e+01,0.000000000000000000e+00
0.000000000000000000e+00,6.792289537800072496e-01,-9.402766634286586697e-16,5.222333177887051861e-15,-1.419544258586321606e+00,1.933717293998089869e-04,-1.586650751927098923e-01,2.475291089626490569e-16,1.429955692168439363e+01,1.429955692168432790e+01,1.429955692168437587e+01,1.429955692168435455e+01,0.000000000000000000e+00
0.000000000000000000e+00,6.819922949134930024e-01,-9.217368062791565439e-16,5.199076702794814940e-15,-1.421065542665986836e+00,1.931741631270856826e-04,-1.572111283515181257e-01,2.703049155845120855e-16,1.435773252449461879e+01,1.435773252449455306e+01,1.435773252449460102e+01,1.435773252449457971e+01,0.000000000000000000e+00
0.000000000000000000e+00,6.847198931476010664e-01,-9.139305506372609120e-16,5.209474039563259669e-15,-1.422566411698674704e+00,1.929578776126011648e-04,-1.557768296183137946e-01,2.858265884756517046e-16,1.441515564521268189e+01,1.441515564521261616e+01,1.441515564521266413e+01,1.441515564521264459e+01,0.000000000000000000e+00
0.000000000000000000e+00,6.874114291388685460e-01,-9.214115456274108926e-16,5.218038316161664135e-15,-1.424046732545739102e+00,1.927222407733499227e-04,-1.543623183139918031e-01,3.080199637724030388e-16,1.447181956081831444e+01,1.447181956081824872e+01,1.447181956081829668e+01,1.447181956081827536e+01,0.000000000000000000e+00
0.000000000000000000e+00,6.900665838161581522e-01,-9.305188438762891298e-16,5.271353451860865412e-15,-1.425506371705128394e+00,1.924665824968182734e-04,-1.529677340240934991e-01,3.118596209130103282e-16,1.452771755402441123e+01,1.452771755402434373e+01,1.452771755402439346e+01,1.452771755402437215e+01,0.000000000000000000e+00
0.000000000000000000e+00,6.926850383869143091e-01,-9.209778647584166908e-16,5.287170745934016980e-15,-1.426945195313197745e+00,1.921901920785633018e-04,-1.515932165949722965e-01,2.905626616132456926e-16,1.458284291340875072e+01,1.458284291340868322e+01,1.458284291340873295e+01,1.458284291340871164e+01,0.000000000000000000e+00
0.000000000000000000e+00,6.952664743435130745e-01,-9.247725723621159563e-16,5.307356853399749207e-15,-1.428363069146482589e+00,1.918923154568696226e-04,-1.502389061297892681e-01,2.697650833955994964e-16,1.463718893354767303e+01,1.463718893354760553e+01,1.463718893354765527e+01,1.463718893354763395e+01,0.000000000000000000e+00
0.000000000000000000e+00,6.978105734697096496e-01,-9.283504395313181209e-16,5.343050475636549841e-15,-1.429759858623415258e+00,1.915721522134985208e-04,-1.489049429843277705e-01,2.554897322672848349e-16,1.469074891515181136e+01,1.469074891515174386e+01,1.469074891515179360e+01,1.469074891515177228e+01,0.000000000000000000e+00
0.000000000000000000e+00,7.003170178471700424e-01,-9.273746575760811670e-16,5.353664874454731667e-15,-1.431135428805972554e+00,1.912288523354744901e-04,-1.475914677626332938e-01,2.645752466006950869e-16,1.474351616520360864e+01,1.474351616520354114e+01,1.474351616520359087e+01,1.474351616520356956e+01,0.000000000000000000e+00
0.000000000000000000e+00,7.027854898621070934e-01,-9.192431412824398837e-16,5.348129717415337914e-15,-1.432489644401244044e+00,1.908615127020026124e-04,-1.462986213124525259e-01,2.703430773798824268e-16,1.479548399709701911e+01,1.479548399709695161e+01,1.479548399709700135e+01,1.479548399709698003e+01,0.000000000000000000e+00
0.000000000000000000e+00,7.052156722120014321e-01,-9.236883701896304519e-16,5.369043355019750275e-15,-1.433822369762898674e+00,1.904691732765183732e-04,-1.450265447204754643e-01,2.708461673351669252e-16,1.484664573077900585e+01,1.484664573077893834e+01,1.484664573077898808e+01,1.484664573077896499e+01,0.000000000000000000e+00
0.000000000000000000e+00,7.076072479124156933e-01,-9.360482749559652024e-16,5.420157443072265111e-15,-1.435133468892538566e+00,1.900508129742686726e-04,-1.437753793073602016e-01,2.771475830749794328e-16,1.489699469289299039e+01,1.489699469289292288e+01,1.489699469289297262e+01,1.489699469289294953e+01,0.000000000000000000e+00
0.000000000000000000e+00,7.099599003039082090e-01,-9.338798706109941936e-16,5.433642806886142723e-15,-1.436422805440920270e+00,1.896053451731597199e-04,-1.425452666225300868e-01,2.773804476410367446e-16,1.494652421692441102e+01,1.494652421692434352e+01,1.494652421692439326e+01,1.494652421692437017e+01,0.000000000000000000e+00
0.000000000000000000e+00,7.122733130590349626e-01,-9.361566951732137529e-16,5.445009585893263271e-15,-1.437690242709020572e+00,1.891316128332092168e-04,-1.413363484387296087e-01,2.751249882219083189e-16,1.499522764334813196e+01,1.499522764334806446e+01,1.499522764334811420e+01,1.499522764334809111e+01,0.000000000000000000e+00
0.000000000000000000e+00,7.145471701894481331e-01,-9.427703284253753299e-16,5.479768175939059066e-15,-1.438935643648931340e+00,1.886283831854494188e-04,-1.401487667463171272e-01,2.518500024740344853e-16,1.504309831977788292e+01,1.504309831977781542e+01,1.504309831977786516e+01,1.504309831977784206e+01,0.000000000000000000e+00
0.000000000000000000e+00,7.167811560530850112e-01,-9.375661579974449086e-16,5.470948470334565932e-15,-1.440158870864549634e+00,1.880943419499406721e-04,-1.389826637472856286e-01,2.600096107366259182e-16,1.509012960111760648e+01,1.509012960111753898e+01,1.509012960111758872e+01,1.509012960111756563e+01,0.000000000000000000e+00
0.000000000000000000e+00,7.189749553614558364e-01,-9.320367269177688360e-16,5.467317458490944909e-15,-1.441359786612045779e+00,1.875280870273207450e-04,-1.378381818489762822e-01,2.524275099751134070e-16,1.513631484971488739e+01,1.513631484971481989e+01,1.513631484971486962e+01,1.513631484971484653e+01,0.000000000000000000e+00
0.000000000000000000e+00,7.211282531870206736e-01,-9.169663167202203244e-16,5.431162862100219059e-15,-1.442538252800073861e+00,1.869281216192256190e-04,-1.367154636574725579e-01,2.467070123124439958e-16,1.518164743551625229e+01,1.518164743551618656e+01,1.518164743551623452e+01,1.518164743551621321e+01,0.000000000000000000e+00
0.000000000000000000e+00,7.232407349706629907e-01,-9.120874069440355544e-16,5.449272640541826562e-15,-1.443694130989695790e+00,1.862928467094191148e-04,-1.356146519706386555e-01,2.447186823526384176e-16,1.522612073622451234e+01,1.522612073622444662e+01,1.522612073622449458e+01,1.522612073622447326e+01,0.000000000000000000e+00
0.000000000000000000e+00,7.253120865292538300e-01,-9.223873275826478466e-16,5.492089062983132576e-15,-1.444827282393979173e+00,1.856205528460999014e-04,-1.345358897707795154e-01,2.529457457387308410e-16,1.526972813745800472e+01,1.526972813745793722e+01,1.526972813745798696e+01,1.526972813745796564e+01,0.000000000000000000e+00
0.000000000000000000e+00,7.273419940633158998e-01,-9.112200452060471509e-16,5.515240362604101629e-15,-1.445937567877235708e+00,1.849094111452831576e-04,-1.334793202168786941e-01,2.527450579568081175e-16,1.531246303291194266e+01,1.531246303291187516e+01,1.531246303291192490e+01,1.531246303291190358e+01,0.000000000000000000e+00
0.000000000000000000e+00,7.293301441647753736e-01,-9.004864436984406570e-16,5.539347293920169392e-15,-1.447024847953848559e+00,1.841574634313222943e-04,-1.324450866363789669e-01,2.549916304663375699e-16,1.535431882452161467e+01,1.535431882452154717e+01,1.535431882452159691e+01,1.535431882452157737e+01,0.000000000000000000e+00
0.000000000000000000e+00,7.312762238248098345e-01,-9.076421780368449863e-16,5.591956865842172939e-15,-1.448088982786647438e+00,1.833626114279388888e-04,-1.314333325164623034e-01,2.465444405580931547e-16,1.539528892262760351e+01,1.539528892262753601e+01,1.539528892262758575e+01,1.539528892262756621e+01,0.000000000000000000e+00
0.000000000000000000e+00,7.331799204417919213e-01,-9.160989549822319208e-16,5.631484533685276255e-15,-1.449129832184770761e+00,1.825226048838028074e-04,-1.304442014947725659e-01,2.454929863344975304e-16,1.543536674614301596e+01,1.543536674614294668e+01,1.543536674614299820e+01,1.543536674614297688e+01,0.000000000000000000e+00
0.000000000000000000e+00,7.350409218293226798e-01,-9.174542076978388014e-16,5.652301918650501578e-15,-1.450147255600957363e+00,1.816350285228340562e-04,-1.294778373495302226e-01,2.330129917802228168e-16,1.547454572272261153e+01,1.547454572272254225e+01,1.547454572272259377e+01,1.547454572272257245e+01,0.000000000000000000e+00
0.000000000000000000e+00,7.368589162243649460e-01,-9.254773037742315342e-16,5.691511465032027551e-15,-1.451141112128203403e+00,1.806972876828431048e-04,-1.285343839889650230e-01,2.210156763669634249e-16,1.551281928893402728e+01,1.551281928893395801e+01,1.551281928893400952e+01,1.551281928893398820e+01,0.000000000000000000e+00
0.000000000000000000e+00,7.386335922954619937e-01,-9.201105030204282872e-16,5.651508122380129575e-15,-1.452111260495701162e+00,1.797065924917890195e-04,-1.276139854400014650e-01,2.103289658150876430e-16,1.555018089043080742e+01,1.555018089043073815e+01,1.555018089043078966e+01,1.555018089043076834e+01,0.000000000000000000e+00
0.000000000000000000e+00,7.403646391510591007e-01,-9.171289470460931501e-16,5.630166607785754564e-15,-1.453057559063983151e+00,1.786599404152105597e-04,-1.267167858361054333e-01,2.163508369963968703e-16,1.558662398212758760e+01,1.558662398212752009e+01,1.558662398212756983e+01,1.558662398212754852e+01,0.000000000000000000e+00
0.000000000000000000e+00,7.420517463479107123e-01,-9.095395318386946190e-16,5.631026057473694481e-15,-1.453979865819172934e+00,1.775540969829151217e-04,-1.258429294041996938e-01,2.025384814358181198e-16,1.562214202837709465e+01,1.562214202837702715e+01,1.562214202837707688e+01,1.562214202837705557e+01,0.000000000000000000e+00
0.000000000000000000e+00,7.436946038995878583e-01,-9.059074545608681792e-16,5.642401985604734437e-15,-1.454878038366235637e+00,1.763855744790936760e-04,-1.249925604505390392e-01,1.894078535210135705e-16,1.565672850314924425e+01,1.565672850314917675e+01,1.565672850314922648e+01,1.565672850314920694e+01,0.000000000000000000e+00
0.000000000000000000e+00,7.452929022850749430e-01,-8.982638292448453729e-16,5.646769174391514705e-15,-1.455751933921110908e+00,1.751506083514587015e-04,-1.241658233454184662e-01,2.043394089836858597e-16,1.569037689021213033e+01,1.569037689021206283e+01,1.569037689021211257e+01,1.569037689021209303e+01,0.000000000000000000e+00
0.000000000000000000e+00,7.468463324574593498e-01,-8.886686400183486587e-16,5.660704213415608264e-15,-1.456601409301587768e+00,1.738451310636318712e-04,-1.233628625065784912e-01,2.134139608376749058e-16,1.572308068331495789e+01,1.572308068331489217e+01,1.572308068331494013e+01,1.572308068331492237e+01,0.000000000000000000e+00
0.000000000000000000e+00,7.483545858527187455e-01,-8.843860414370309161e-16,5.661886063047107091e-15,-1.457426320916778151e+00,1.724647430774817560e-04,-1.225838223811386990e-01,2.295743724411522610e-16,1.575483338637305231e+01,1.575483338637298658e+01,1.575483338637303454e+01,1.575483338637301678e+01,0.000000000000000000e+00
0.000000000000000000e+00,7.498173543985993117e-01,-8.787481901401062931e-16,5.678947712102967618e-15,-1.458226524755003473e+00,1.710046806045863795e-04,-1.218288474258822640e-01,2.401988723348489068e-16,1.578562851365474806e+01,1.578562851365468234e+01,1.578562851365473030e+01,1.578562851365471253e+01,0.000000000000000000e+00
0.000000000000000000e+00,7.512343305235857915e-01,-8.751161128622798532e-16,5.684488424835747807e-15,-1.459001876369909523e+00,1.694597797253511037e-04,-1.210980820856771972e-01,2.456497733959067658e-16,1.581545958997025458e+01,1.581545958997018886e+01,1.581545958997023682e+01,1.581545958997021906e+01,0.000000000000000000e+00
0.000000000000000000e+00,7.526052071659667941e-01,-8.677435380893784231e-16,5.713321859902554356e-15,-1.459752230864578282e+00,1.678244364092309213e-04,-1.203916707697980926e-01,2.519896197360431947e-16,1.584432015086248668e+01,1.584432015086242096e+01,1.584432015086246892e+01,1.584432015086245116e+01,0.000000000000000000e+00
0.000000000000000000e+00,7.539296777829939122e-01,-8.590699207094943876e-16,5.704756490625397756e-15,-1.460477442873388654e+00,1.660925619073472660e-04,-1.197097578258663891e-01,2.517391684928526206e-16,1.587220374279989876e+01,1.587220374279983304e+01,1.587220374279988100e+01,1.587220374279986324e+01,0.000000000000000000e+00
0.000000000000000000e+00,7.552074363601306572e-01,-8.550583726712980212e-16,5.711303448772095901e-15,-1.461177366541333456e+00,1.642575329137830448e-04,-1.190524875111014652e-01,2.444875346966821487e-16,1.589910392337119838e+01,1.589910392337113265e+01,1.589910392337118061e+01,1.589910392337116285e+01,0.000000000000000000e+00
0.000000000000000000e+00,7.564381774204002040e-01,-8.499626224606161504e-16,5.702123793862370041e-15,-1.461851855500466479e+00,1.623121358011902669e-04,-1.184200039605102506e-01,2.518640767124228869e-16,1.592501426148213639e+01,1.592501426148207067e+01,1.592501426148211863e+01,1.592501426148210086e+01,0.000000000000000000e+00
0.000000000000000000e+00,7.576215960338190669e-01,-8.400421725823737848e-16,5.719120092327801244e-15,-1.462500762843094826e+00,1.602485041380450725e-04,-1.178124511516111667e-01,2.616982739356737551e-16,1.594992833755411077e+01,1.594992833755404504e+01,1.594992833755409301e+01,1.594992833755407702e+01,0.000000000000000000e+00
0.000000000000000000e+00,7.587573878269301408e-01,-8.350006324803161892e-16,5.708640229820019378e-15,-1.463123941091292179e+00,1.580580485729832381e-04,-1.172299728652004824e-01,2.615941060755825846e-16,1.597383974372487003e+01,1.597383974372480431e+01,1.597383974372485227e+01,1.597383974372483628e+01,0.000000000000000000e+00
0.000000000000000000e+00,7.598452489924258924e-01,-8.288748902057730891e-16,5.710141919654027480e-15,-1.463721242162230540e+00,1.557313780387870321e-04,-1.166727126416149535e-01,2.642837381994656537e-16,1.599674208405109610e+01,1.599674208405103037e+01,1.599674208405107834e+01,1.599674208405106235e+01,0.000000000000000000e+00
0.000000000000000000e+00,7.608848762988643655e-01,-8.254596533624437502e-16,5.686627717714397295e-15,-1.464292517328759091e+00,1.532582110622532617e-04,-1.161408137318517553e-01,2.619155093618537257e-16,1.601862897471295710e+01,1.601862897471289315e+01,1.601862897471293934e+01,1.601862897471292513e+01,0.000000000000000000e+00
0.000000000000000000e+00,7.618759671004802225e-01,-8.218275760846173103e-16,5.705066615053990477e-15,-1.464837617174573614e+00,1.506272757877192333e-04,-1.156344190428066493e-01,2.528322756834930923e-16,1.603949404422066038e+01,1.603949404422059644e+01,1.603949404422064262e+01,1.603949404422062841e+01,0.000000000000000000e+00
0.000000000000000000e+00,7.628182193470879335e-01,-8.180870785895423200e-16,5.721316471136419898e-15,-1.465356391543213510e+00,1.478261970955414026e-04,-1.151536710757765369e-01,2.540774285743331980e-16,1.605933093362292752e+01,1.605933093362286357e+01,1.605933093362290975e+01,1.605933093362289554e+01,0.000000000000000000e+00
0.000000000000000000e+00,7.637113315940753377e-01,-8.110668695226986788e-16,5.717718929803063581e-15,-1.465848689480008238e+00,1.448413689479938649e-04,-1.146987118572368181e-01,2.592811825662587730e-16,1.607813329671739666e+01,1.607813329671733271e+01,1.607813329671737890e+01,1.607813329671736469e+01,0.000000000000000000e+00
0.000000000000000000e+00,7.645550030125002339e-01,-8.087629399061669819e-16,5.724949991785332717e-15,-1.466314359165956871e+00,1.416578097916473963e-04,-1.142696828607387555e-01,2.604732488825987688e-16,1.609589480026318498e+01,1.609589480026312103e+01,1.609589480026316721e+01,1.609589480026315300e+01,0.000000000000000000e+00
0.000000000000000000e+00,7.653489333992656851e-01,-8.075703175164329270e-16,5.731695683928935564e-15,-1.466753247842347063e+00,1.382589984956981684e-04,-1.138667249185991714e-01,2.600875469047632288e-16,1.611260912419508884e+01,1.611260912419502489e+01,1.611260912419507108e+01,1.611260912419505686e+01,0.000000000000000000e+00
0.000000000000000000e+00,7.660928231874056804e-01,-8.028269330118088451e-16,5.743362391899647930e-15,-1.467165201724754064e+00,1.346266878900799350e-04,-1.134899781218080550e-01,2.583054551213083977e-16,1.612826996184013950e+01,1.612826996184007555e+01,1.612826996184012174e+01,1.612826996184010753e+01,0.000000000000000000e+00
0.000000000000000000e+00,7.667863734564495104e-01,-7.987882799193003411e-16,5.738984341110163194e-15,-1.467550065904798196e+00,1.307406924814903475e-04,-1.131395817063508835e-01,2.625549465939421649e-16,1.614287102013580011e+01,1.614287102013573616e+01,1.614287102013578235e+01,1.614287102013576813e+01,0.000000000000000000e+00
0.000000000000000000e+00,7.674292859428941682e-01,-7.929064831335664795e-16,5.732172777206516242e-15,-1.467907684237806265e+00,1.265786463459846211e-04,-1.128156739238017903e-01,2.587740274056236660e-16,1.615640601985042579e+01,1.615640601985036184e+01,1.615640601985040803e+01,1.615640601985039382e+01,0.000000000000000000e+00
0.000000000000000000e+00,7.680212630507621263e-01,-7.898978221049192047e-16,5.731919277939225914e-15,-1.468237899214172026e+00,1.221157265181140126e-04,-1.125183918937093519e-01,2.590271648968780397e-16,1.616886869580553920e+01,1.616886869580547526e+01,1.616886869580552144e+01,1.616886869580550723e+01,0.000000000000000000e+00
0.000000000000000000e+00,7.685620078622572571e-01,-7.834468191786304533e-16,5.727566189311299972e-15,-1.468540551811859718e+00,1.173243363852916548e-04,-1.122478714348432161e-01,2.634414358508060946e-16,1.618025279710017372e+01,1.618025279710010977e+01,1.618025279710015596e+01,1.618025279710014175e+01,0.000000000000000000e+00
0.000000000000000000e+00,7.690512241485191192e-01,-7.772668667954630781e-16,5.722573523641372054e-15,-1.468815481327033101e+00,1.121737426371426701e-04,-1.120042468718653039e-01,2.645831540192699551e-16,1.619055208733726658e+01,1.619055208733720264e+01,1.619055208733724882e+01,1.619055208733723461e+01,0.000000000000000000e+00
0.000000000000000000e+00,7.694886163804716128e-01,-7.710191517765153588e-16,5.719577713471243734e-15,-1.469062525179264611e+00,1.066296581764762501e-04,-1.117876508133807123e-01,2.655970998368393529e-16,1.619976034485205574e+01,1.619976034485199179e+01,1.619976034485203797e+01,1.619976034485202376e+01,0.000000000000000000e+00
0.000000000000000000e+00,7.698738897397681136e-01,-7.648527519205040523e-16,5.716737610862601569e-15,-1.469281518687144183e+00,1.006537620352590317e-04,-1.115982138965900122e-01,2.647682549578214116e-16,1.620787136294250885e+01,1.620787136294244490e+01,1.620787136294249109e+01,1.620787136294247688e+01,0.000000000000000000e+00
0.000000000000000000e+00,7.702067501298406338e-01,-7.610444917896487180e-16,5.716847562530390710e-15,-1.469472294809348156e+00,9.420314571026414574e-05,-1.114360644928987232e-01,2.645039094769398552e-16,1.621487895010193014e+01,1.621487895010186620e+01,1.621487895010191238e+01,1.621487895010189817e+01,0.000000000000000000e+00
0.000000000000000000e+00,7.704869041870384683e-01,-7.565179477195217370e-16,5.713523513850974352e-15,-1.469634683845321144e+00,8.722967338496869080e-05,-1.113013283677960347e-01,2.655236601744981081e-16,1.622077693025346434e+01,1.622077693025340039e+01,1.622077693025344658e+01,1.622077693025343237e+01,0.000000000000000000e+00
0.000000000000000000e+00,7.707140592918839683e-01,-7.506090458794757378e-16,5.704416202449168962e-15,-1.469768513088641315e+00,7.967924116372677263e-05,-1.111941282870608227e-01,2.657241154052393808e-16,1.622555914298705204e+01,1.622555914298698809e+01,1.622555914298703428e+01,1.622555914298702007e+01,0.000000000000000000e+00
0.000000000000000000e+00,7.708879235804145802e-01,-7.455742820409961766e-16,5.700424893980654794e-15,-1.469873606424811019e+00,7.149091763382765634e-05,-1.111145835598660592e-01,2.665445304103369563e-16,1.622921944379822534e+01,1.622921944379816139e+01,1.622921944379820758e+01,1.622921944379819337e+01,0.000000000000000000e+00
0.000000000000000000e+00,7.710082059556456757e-01,-7.406276096290310626e-16,5.696448515599503495e-15,-1.469949783863666593e+00,6.259594468448141766e-05,-1.110628095075181232e-01,2.662987987174404836e-16,1.623175170432940462e+01,1.623175170432934067e+01,1.623175170432938685e+01,1.623175170432937264e+01,0.000000000000000000e+00
0.000000000000000000e+00,7.710746160991346354e-01,-7.352201512937596092e-16,5.691888527083506834e-15,-1.469996860994668975e+00,5.291657342200564501e-05,-1.110389168444094743e-01,2.660221770980781141e-16,1.623314981261338019e+01,1.623314981261331624e+01,1.623314981261336243e+01,1.623314981261334822e+01,0.000000000000000000e+00
0.000000000000000000e+00,7.710868644826553986e-01,-7.295886527439393934e-16,5.685738178141427439e-15,-1.470014648351051223e+00,4.236470507547766069e-05,-1.110430109551005656e-01,2.660224147256062621e-16,1.623340767331907841e+01,1.623340767331901802e+01,1.623340767331906420e+01,1.623340767331904999e+01,0.000000000000000000e+00
0.000000000000000000e+00,7.710446623800014665e-01,-7.237170203535725835e-16,5.679388424302487278e-15,-1.470002950666007502e+00,3.084030078949162422e-05,-1.110751910482459109e-01,2.661884767855053283e-16,1.623251920800004555e+01,1.623251920799998871e+01,1.623251920800003134e+01,1.623251920800002068e+01,0.000000000000000000e+00
0.000000000000000000e+00,7.709756056753283016e-01,-7.181367672970612528e-16,5.672903843359899448e-15,-1.469976565875239949e+00,1.883162926895089455e-05,-1.111211514020104540e-01,2.666506419282867523e-16,1.623106538263850496e+01,1.623106538263844811e+01,1.623106538263849075e+01,1.623106538263848009e+01,0.000000000000000000e+00
0.000000000000000000e+00,7.709055669186096749e-01,-7.125226329226597502e-16,5.667209580510359203e-15,-1.470017247751350231e+00,9.915138034717344427e-06,-1.111027186012496920e-01,2.662551398325390776e-16,1.622959088249706028e+01,1.622959088249700343e+01,1.622959088249704607e+01,1.622959088249703541e+01,0.000000000000000000e+00
0.000000000000000000e+00,7.708326556808290375e-01,-7.067661970131195251e-16,5.662388765513865888e-15,-1.470190921430439390e+00,7.070378187831386410e-06,-1.109569509359874390e-01,2.670928772464774027e-16,1.622805590907010043e+01,1.622805590907004358e+01,1.622805590907008622e+01,1.622805590907007556e+01,0.000000000000000000e+00
0.000000000000000000e+00,7.707569168814148997e-01,-7.011351219797729364e-16,5.655593675849380137e-15,-1.470496248009684148e+00,1.027005342394566852e-05,-1.106851638531638482e-01,2.675334479945202379e-16,1.622646140802980241e+01,1.622646140802974557e+01,1.622646140802978820e+01,1.622646140802977754e+01,0.000000000000000000e+00
0.000000000000000000e+00,7.706784098663084226e-01,-6.957174992491344315e-16,5.649368558737008443e-15,-1.470931885565377017e+00,1.949097450233382021e-05,-1.102886798933725293e-01,2.676401211981174803e-16,1.622480862876440355e+01,1.622480862876434671e+01,1.622480862876438934e+01,1.622480862876437868e+01,0.000000000000000000e+00
0.000000000000000000e+00,7.705972079049977497e-01,-6.899170176263369827e-16,5.641368917672679481e-15,-1.471496489305802458e+00,3.471388156101721693e-05,-1.097688283606036985e-01,2.673771890000966960e-16,1.622309911378944136e+01,1.622309911378938452e+01,1.622309911378942715e+01,1.622309911378941649e+01,0.000000000000000000e+00
0.000000000000000000e+00,7.705133976902492909e-01,-6.845603812679007874e-16,5.635634348193874200e-15,-1.472188711720695764e+00,5.592320013984776895e-05,-1.091269449291114302e-01,2.677483899359346891e-16,1.622133468821579072e+01,1.622133468821573388e+01,1.622133468821577651e+01,1.622133468821576585e+01,0.000000000000000000e+00
0.000000000000000000e+00,7.704270788407976411e-01,-6.787768403040484247e-16,5.627716243817291366e-15,-1.473007202726467346e+00,8.310673421450971970e-05,-1.083643711915217578e-01,2.676716485656265101e-16,1.621951744927996586e+01,1.621951744927990902e+01,1.621951744927995165e+01,1.621951744927994099e+01,0.000000000000000000e+00
0.000000000000000000e+00,7.703383634072645814e-01,-6.737895103106151043e-16,5.621419868868336991e-15,-1.473950609806324419e+00,1.162552992987460289e-04,-1.074824541521113147e-01,2.682221562268279054e-16,1.621764975594242841e+01,1.621764975594237157e+01,1.621764975594241420e+01,1.621764975594240354e+01,0.000000000000000000e+00
